game_id,player_id,cluster
218235144,18021199,66
218235144,18701154,-1
218235959,11220071,-1
218235959,23024736,72
218237077,2606764,62
218237077,18021199,62
218238675,6501140,13
218238675,11220071,-1
218239514,702523,-1
218239514,18021199,0
218241298,6501140,-1
218241298,11220071,-1
218243591,3043343,60
218243591,11220071,54
218258066,11220071,28
218258066,17874594,62
218260037,8304908,-1
218260037,11220071,8
218264846,11220071,62
218264846,20952672,-1
218269134,9393101,66
218269134,11220071,62
218321464,6675383,22
218321464,18135128,-1
218324062,11868671,-1
218324062,21068251,68
218324416,6675383,57
218324416,18756172,19
218324822,18135128,-1
218324822,23867038,8
218326320,6675383,-1
218326320,18756172,62
218327712,11868671,-1
218327712,18135128,44
218328755,11414359,62
218328755,18756172,8
218331653,1251771,54
218331653,11868671,-1
218335516,1251771,-1
218335516,11868671,-1
218335872,4264363,33
218335872,22614092,66
218338230,1251771,0
218338230,11868671,26
218338316,4264363,62
218338316,8186810,-1
218341564,223206,48
218341564,4264363,15
218342112,1251771,-1
218342112,11868671,53
218345591,2800189,-1
218345591,11868671,56
218346432,4264363,66
218346432,17426871,33
218349093,11542281,62
218349093,18186449,62
218350858,6924135,-1
218350858,11868671,45
218351538,1251771,40
218351538,11542281,62
218356383,11868671,-1
218360153,6924135,-1
218360153,11868671,1
218361751,17230071,40
218361751,18135128,7
218363089,6943917,13
218363089,11868671,66
218367229,18135128,-1
218369326,11018483,15
218374498,2800189,16
218374498,18135128,22
218377631,11868671,62
218377631,18383991,62
218378705,11953874,-1
218378705,18135128,18
218385130,17674466,8
218385130,18135128,8
218393268,17674466,-1
218393268,18135128,-1
218396156,20058131,40
218405564,9569223,1
218405564,18021199,-1
218409345,11542281,4
218409345,18021199,48
218410141,14987985,-1
218416034,4094542,62
218416034,11220071,-1
218418128,527787,-1
218418128,18021199,-1
218420510,4326499,34
218420510,17698936,38
218420890,6787847,34
218420890,11220071,66
218421773,18021199,65
218421773,19805563,53
218422224,11328473,62
218422896,4326499,-1
218422896,18756172,31
218423275,17698936,-1
218423275,18998471,-1
218425450,6463443,61
218426004,18756172,-1
218426004,19805563,-1
218428900,18021199,53
218428900,18987346,65
218437396,11220071,57
218437396,15131914,66
218439437,18756172,38
218439437,23036377,-1
218446740,11220071,62
218446740,17698936,57
218449704,17337623,66
218449704,17698936,8
218451693,4309542,66
218451693,17698936,47
218453599,7596200,62
218454546,8010517,62
218454546,17698936,8
218454839,9298419,66
218454839,24545248,66
218455990,24332548,52
218455990,24545248,-1
218457889,6702330,25
218457889,19579871,47
218458179,1276881,5
218458179,24545248,62
218459832,21838716,23
218459832,24545248,-1
218460030,9298419,66
218461307,21921491,40
218461307,24545248,62
218462326,7445226,68
218462326,9298419,62
218463562,7445226,-1
218463562,9298419,-1
218463592,22668865,39
218463592,24545248,-1
218464003,20508749,67
218464003,23036377,67
218465315,23036377,66
218465838,14271632,-1
218465838,23036377,34
218466411,7445226,-1
218466411,24545248,16
218467880,7445226,62
218467880,24545248,71
218467940,19579871,62
218467940,23036377,62
218469116,18282246,38
218469116,24545248,-1
218469689,17252920,62
218469689,23036377,54
218470674,20060547,64
218470674,24545248,-1
218471539,16878126,66
218472491,16878126,48
218472774,19611086,66
218472774,24545248,-1
218473530,16878126,-1
218473530,23947850,66
218473906,12046468,25
218473906,24545248,71
218474808,4217684,38
218474808,24545248,38
218475297,12046468,57
218475297,16878126,66
218476011,6501140,51
218476011,24545248,13
218476624,9037298,-1
218476624,19611086,62
218477873,22760694,66
218477873,24545248,-1
218478494,17340044,14
218478494,24388987,17
218478750,16164313,5
218478750,24545248,50
218479401,10030177,62
218480581,18282246,33
218480581,24388987,-1
218482954,15133029,66
218482954,24388987,71
218486411,23036377,68
218486411,24794924,38
218488864,22511620,51
218488864,23036377,66
218494825,8481789,51
218494825,21068251,62
218496476,16915229,62
218496476,20335508,57
218497314,8481789,38
218497314,21068251,62
218498054,15264244,4
218499592,457099,-1
218499592,8481789,-1
218501724,8481789,62
218501724,21818574,66
218503604,8481789,8
218503604,17252920,62
218503956,21818574,38
218506935,21818574,33
218507817,15371215,-1
218507817,17916129,-1
218508154,8724597,66
218508902,21818574,-1
218509084,445054,38
218509084,8724597,66
218509435,4489276,5
218509435,16915229,62
218511183,8724597,54
218511183,15264244,62
218511885,21475725,40
218512131,15371215,62
218512131,18756172,-1
218515096,15371215,-1
218515096,16915229,-1
218515474,3112221,-1
218515474,11868671,39
218518655,9272985,62
218518655,16915229,66
218518990,8183755,-1
218518990,18756172,13
218519707,17669489,-1
218519707,18916458,6
218521016,9272985,66
218521016,23036377,-1
218522944,12354385,1
218522944,23036377,-1
218523874,769187,-1
218523874,11868671,51
218524931,4309542,-1
218524931,23036377,62
218526230,18756172,-1
218526230,21992624,7
218526675,11018483,71
218526675,11868671,68
218528715,11018483,7
218528715,11868671,64
218528716,22502227,62
218528716,23036377,67
218528792,4309542,51
218528792,17669489,38
218530341,5891864,66
218530341,23036377,67
218532219,23036377,-1
218532219,24021891,-1
218532577,11868671,62
218532577,17333403,66
218533963,8687883,69
218533963,17669489,65
218536375,11542281,65
218536375,18383991,27
218536802,1275961,62
218536802,17669489,27
218537332,8183755,62
218537332,11868671,62
218539470,10599576,52
218539470,11542281,44
218540040,15580596,74
218540040,17669489,65
218540633,769187,73
218542671,769187,28
218542671,11868671,-1
218546302,6377753,-1
218546302,11542281,72
218546700,17669489,40
218546700,24005000,45
218547596,7714333,66
218547596,11868671,-1
218549882,11868671,-1
218549882,15580596,-1
218551113,12304717,72
218551113,17669489,65
218555400,8314643,47
218555400,17669489,-1
218558393,5898682,-1
218558393,17669489,6
218562085,16233778,44
218562085,17669489,62
218567136,8481789,-1
218567136,18998471,-1
218578516,2942077,51
218578516,7101790,12
218580290,1065835,19
218580290,2942077,33
218582171,2942077,66
218582171,23036377,66
218583636,23036377,72
218583753,769187,66
218583753,2942077,-1
218586353,12046468,48
218586353,23036377,66
218587018,2942077,62
218587018,6703422,66
218587475,12046468,28
218587475,23036377,69
218588307,2942077,37
218588307,22528816,66
218589325,2942077,42
218589325,12046468,-1
218592001,2942077,57
218592001,23129337,5
218593201,2942077,38
218593201,23155922,62
218593565,15131914,44
218593565,24545248,8
218594621,2942077,-1
218594621,23024736,66
218595587,22676363,-1
218595587,24545248,68
218596905,9118989,73
218596905,20977698,62
218597006,12046468,40
218597006,23036377,62
218597103,2942077,66
218597103,24545248,56
218598007,19687944,56
218598007,24545248,33
218599521,23860922,35
218599521,24545248,14
218599563,769187,12
218599563,23036377,66
218619061,11463726,-1
218619061,23385536,62
218620489,23385536,66
218625113,14676500,-1
218625113,23385536,62
218626721,12046468,53
218626721,23385536,62
218630982,21170971,62
218630982,23385536,38
218635383,17143534,62
218635383,23385536,6
218636844,11018483,23
218636844,16915229,38
218638983,11018483,71
218638983,16915229,51
218654089,8481789,25
218656993,8183755,66
218656993,8481789,66
218657249,217905,14
218657249,23036377,1
218658587,8183755,-1
218658587,8481789,28
218660142,4703134,68
218660142,23036377,68
218660309,331215,45
218660309,15085414,-1
218660810,8442107,62
218660810,10367333,-1
218662932,898725,-1
218662932,8481789,66
218663080,8442107,-1
218663080,10367333,-1
218665849,15371215,12
218665849,15580596,47
218666020,898725,62
218666020,3112221,-1
218666405,8481789,62
218666405,21364974,40
218667216,10052880,-1
218667216,21960024,66
218667449,769187,47
218667449,898725,66
218667822,8945737,62
218670100,898725,29
218670100,3112221,62
218670172,8945737,15
218670172,15580596,62
218670867,4309542,65
218670867,8183755,69
218672249,8442107,66
218672249,8945737,-1
218672696,898725,-1
218672696,10307814,37
218673351,3112221,44
218673351,8442107,-1
218674586,769187,66
218675324,4309542,62
218675324,8183755,-1
218675338,8139502,-1
218675338,8442107,47
218677793,8442107,62
218678142,769187,48
218678142,4309542,-1
218679538,8442107,66
218679538,10307814,-1
218687733,8687883,-1
218687733,17669489,53
218700038,21220978,-1
218700038,21960024,51
218717719,898725,68
218717719,15131914,29
218719724,898725,-1
218719724,5409008,-1
218722070,10146004,62
218722070,24545248,71
218723513,8314643,62
218725661,20128941,64
218725661,24545248,62
218727755,7113639,8
218727755,24545248,68
218728013,898725,-1
218728013,15131914,-1
218729248,23024736,51
218729248,24545248,34
218730111,898725,-1
218730111,12046468,62
218731546,515937,-1
218731546,24545248,38
218733161,898725,40
218733161,18384272,-1
218735156,898725,62
218735156,21777702,-1
218736921,898725,-1
218736921,6501140,51
218740687,12118661,-1
218740687,15244998,21
218741928,12118661,57
218741928,15244998,21
218742951,1122652,-1
218742951,12118661,62
218757078,6575568,-1
218757078,9037298,19
218757859,9037298,5
218757859,16878126,62
218759138,9037298,38
218759138,22528816,66
218759474,16878126,74
218759474,24497084,-1
218760512,9037298,-1
218760512,20729279,-1
218760713,16878126,66
218760713,22511620,10
218761874,24388987,66
218761874,24626683,57
218764773,733232,-1
218764773,23459435,16
218767824,8586983,8
218767824,10307814,48
218774334,15624724,15
218774334,15701607,-1
218778032,15624724,56
218778032,18772014,1
218780201,11868671,39
218780201,17916129,65
218780866,4309542,-1
218780866,6943917,31
218781523,11287435,-1
218781523,15624724,4
218781710,10129543,13
218781710,17717285,74
218782275,17916129,-1
218783950,4309542,66
218784723,8183755,-1
218784723,9926116,15
218786296,3877183,-1
218786296,4309542,-1
218786682,15580596,38
218788575,15580596,38
218788711,3877183,-1
218788711,4309542,24
218790609,8840075,62
218790609,11868671,40
218791969,387963,62
218791969,898725,32
218796041,898725,66
218796041,6656258,-1
218798968,898725,62
218798968,17916129,-1
218802400,60328,-1
218802587,8183755,74
218802587,15624724,46
218805344,60328,8
218805344,8314030,62
218805401,9298419,65
218805401,10367333,8
218806449,15624724,15
218807749,60328,38
218807749,9298419,56
218808271,15624724,69
218808271,17333403,66
218808453,17669489,8
218808453,23488978,-1
218810375,4703134,51
218810375,9298419,66
218810673,15624724,66
218810673,20658555,66
218811247,60328,38
218811579,8945737,-1
218811579,23488978,-1
218819628,462825,35
218819628,18985075,54
218822139,6924135,-1
218822139,9298419,-1
218824804,11280999,52
218824804,23770637,0
218827099,8840075,32
218827099,9298419,27
218830715,22819911,57
218830715,23770637,38
218833260,8840075,-1
218833260,9298419,5
218837257,9298419,48
218837257,23149939,-1
218841048,3008332,-1
218841048,23149939,69
218851725,898725,62
218851725,23520234,62
218853839,8304908,42
218853839,9393101,23
218857014,6924135,-1
218857014,9393101,-1
218859235,6702330,-1
218859235,9298419,-1
218860366,9393101,46
218860366,24364386,-1
218861704,8314643,28
218861704,9393101,66
218861926,2848144,13
218863591,9298419,-1
218863591,22997011,-1
218863860,535887,66
218863860,6702330,-1
218864314,898725,44
218864314,2848144,16
218864675,217905,62
218864675,9393101,-1
218864974,17628491,-1
218864974,17861776,66
218865151,22760694,66
218865978,2848144,62
218865978,9393101,-1
218866714,17861776,15
218866714,19753358,66
218868233,9393101,45
218868233,22834350,-1
218868731,1379401,62
218868731,18985075,62
218871025,9393101,55
218872941,9393101,27
218872941,13803227,19
218880492,15371215,73
218880492,23520234,-1
218885641,15085414,-1
218885641,15244998,-1
218887361,7000836,-1
218887361,15085414,62
218888651,10030177,-1
218888651,15085414,62
218890377,15085414,44
218890377,18282246,62
218891585,1650007,-1
218891585,13691651,5
218894323,8269666,66
218894323,8538276,68
218894683,15312804,59
218894683,24545248,66
218896564,6552004,62
218896564,18985075,68
218897011,10951294,-1
218897011,21224634,-1
218898316,18985075,-1
218898316,21224634,62
218901297,18916458,62
218901297,21224634,64
218901593,8183755,8
218901593,23459435,8
218902892,18916458,3
218902892,21224634,-1
218904229,6924135,-1
218904229,21475725,-1
218906845,17861776,56
218906845,21224634,-1
218907073,21475725,54
218907073,23459435,72
218909050,2925691,-1
218909050,23459435,65
218910332,7808751,62
218910332,21224634,-1
218911359,6924135,35
218911359,8538276,-1
218911701,9298419,33
218911701,11953874,38
218911885,4264363,53
218911885,9042713,-1
218912714,18916458,-1
218912714,21224634,59
218914669,9298419,62
218914669,18916458,70
218914877,2627447,31
218914877,21224634,66
218916763,16697188,66
218916763,21224634,-1
218919343,9298419,-1
218919343,21224634,-1
218920205,1650007,51
218920205,20563137,62
218921157,8314643,66
218921157,17861776,15
218921757,15371215,6
218921757,17333403,-1
218923657,2925691,-1
218923657,17861776,27
218924291,6943917,-1
218924291,21224634,-1
218926210,9298419,-1
218926210,17861776,8
218930216,15580596,62
218930216,21224634,-1
218931005,9298419,48
218931005,15553162,-1
218931809,1650007,-1
218931809,15413043,23
218932582,15580596,54
218932582,21224634,27
218934325,9298419,-1
218934325,22528816,-1
218935409,20190051,5
218935409,21224634,51
218937196,6943917,-1
218937196,9298419,40
218940646,11280999,19
218940646,21224634,17
218942668,4309542,-1
218942668,15941496,52
218943689,1650007,51
218943689,11953874,66
218944259,11542281,-1
218944259,21160072,53
218944810,4309542,-1
218944810,15580596,47
218945846,1650007,38
218945846,11953874,19
218946920,4309542,6
218946920,6943917,11
218948301,1650007,-1
218948301,4563532,0
218948521,844518,40
218948521,11542281,62
218951492,1650007,64
218951492,4563532,-1
218955674,1650007,25
218955674,7887498,40
218957764,1650007,52
218957764,19869372,-1
218962149,11542281,54
218962149,20128941,51
218989003,16912222,66
218989003,21099510,62
218990666,11986895,-1
218990666,16912222,62
218992383,8314643,62
218992383,16912222,66
218993358,238641,66
218993358,12118661,-1
218994898,12118661,62
218994898,23308261,38
218995933,16912222,8
218995933,22511620,8
218996344,12118661,62
218996344,18077504,54
218998322,12118661,62
218998322,21868960,17
218998594,16912222,56
218998594,18916458,1
218999762,2942077,38
218999762,12118661,66
219000692,12118661,-1
219000909,2942077,38
219000909,21504673,51
219001755,12118661,62
219001755,18916458,30
219002424,2942077,-1
219002424,19421121,66
219005396,12118661,47
219005396,18916458,66
219006845,12118661,65
219006845,18916458,62
219013629,15446498,14
219013629,16878126,33
219015709,10030177,-1
219015709,16878126,48
219017121,2800189,57
219017121,24388987,66
219017767,12118661,62
219017767,19757637,62
219018035,2800189,5
219018035,24388987,38
219019145,6348623,14
219019145,12118661,62
219019601,16780922,-1
219019601,16878126,66
219020488,2800189,-1
219020488,8724597,62
219020835,5179665,66
219020835,12118661,57
219021855,12118661,64
219021855,17252920,-1
219022310,2800189,47
219022310,8724597,36
219023372,217880,5
219023372,12118661,62
219025729,12118661,66
219025729,23324940,62
219027279,1650007,-1
219027279,23324940,-1
219028137,22009115,62
219028137,23149939,6
219029783,1650007,-1
219029783,17161088,5
219033489,11992441,73
219033489,23459435,8
219039113,10781260,62
219039113,23459435,-1
219039617,6757911,62
219039617,8945737,63
219042133,8945737,33
219042133,11953874,66
219042366,6757911,66
219043487,1650007,68
219043487,20060547,8
219046067,23459435,62
219046067,24127907,-1
219050671,23459435,66
219050671,24127907,-1
219053269,8840075,-1
219053269,9469627,8
219055078,223206,48
219055078,23459435,-1
219059139,7090370,66
219059139,10781260,66
219062375,9469627,35
219062375,11915979,-1
219063461,4703134,-1
219063461,15371215,62
219063818,15244998,66
219063818,22413977,-1
219066784,12354385,57
219066784,15371215,66
219068930,12354385,62
219068930,15371215,62
219070168,4309542,7
219070168,23996446,-1
219072095,3877183,13
219072095,15371215,-1
219073288,19721984,62
219073288,22413977,62
219074259,9469627,66
219074412,4309542,66
219074412,23996446,-1
219075490,6943917,38
219075490,9469627,40
219078728,3877183,62
219078728,8945737,51
219090298,6377753,51
219090298,22413977,26
219100627,3813060,66
219100627,24021891,-1
219102381,3813060,66
219102381,24021891,51
219119237,3882021,72
219119237,17916129,21
219122727,3882021,7
219122727,11953874,38
219125269,3882021,-1
219125269,11953874,63
219129236,11713974,-1
219129236,11953874,-1
219135832,17434108,66
219135832,19869372,-1
219141834,8304908,-1
219141834,16912222,66
219141995,2848144,-1
219141995,2942077,12
219143309,16912222,56
219143309,24330491,38
219144534,3237575,66
219144534,16912222,66
219145746,16707114,62
219145746,16912222,-1
219147341,6640305,20
219147341,16912222,-1
219149511,238641,-1
219149511,21070723,38
219152031,6961598,-1
219152031,18282246,62
219152859,16912222,25
219152859,24364386,62
219154054,223206,45
219154054,18282246,15
219158319,8304908,-1
219158319,23149939,62
219160312,8304908,-1
219160312,23149939,43
219162243,23149939,66
219179161,23011219,-1
219179161,23459435,-1
219181620,6552004,-1
219181620,23459435,-1
219182494,9789412,-1
219182494,11422523,50
219197091,690180,-1
219197091,9789412,46
219197721,1650007,-1
219197721,9042713,-1
219199278,9789412,53
219199278,22689354,-1
219200330,1650007,-1
219200330,10781260,-1
219201209,6463443,-1
219201209,9789412,62
219202698,11422523,15
219202698,24835313,-1
219202967,664580,65
219202967,1650007,68
219203581,17669489,-1
219203581,20985555,-1
219205119,6757911,62
219205119,9789412,44
219205573,11287435,14
219205573,18282246,33
219206752,2806642,-1
219206752,17669489,66
219208622,8354416,22
219208622,15218890,-1
219209076,11989921,-1
219209076,24835313,44
219209582,17669489,-1
219209582,18282246,14
219211132,1584662,62
219211132,9789412,-1
219212355,19197334,66
219212355,24699778,66
219212758,10781260,-1
219212758,24835313,-1
219213575,8354416,5
219213575,22855782,38
219214410,17230071,28
219214410,17669489,52
219215378,19197334,47
219215378,24699778,66
219215563,24497084,66
219217520,19197334,74
219217520,24699778,27
219218418,23488978,-1
219218418,24835313,-1
219219394,8354416,13
219219394,17669489,-1
219219857,19197334,-1
219219857,24699778,-1
219220863,23488978,-1
219220863,24545248,38
219221272,15161889,-1
219221272,24835313,4
219221636,2187708,-1
219221636,17669489,48
219224318,4309542,36
219224318,23488978,-1
219225369,10781260,-1
219225369,11542281,-1
219225687,6961598,62
219225687,24835313,44
219226760,15161889,-1
219226760,17669489,-1
219228165,8354416,11
219228165,18985075,-1
219231245,3587408,50
219231245,17669489,7
219235651,690180,-1
219235651,24835313,4
219238536,690180,15
219238536,24835313,53
219242744,229070,-1
219242744,24835313,45
219253389,19197334,30
219253389,24699778,-1
219256057,8481789,-1
219256057,19167560,62
219259654,8481789,-1
219259654,15580596,52
219260292,4309542,38
219260292,8183755,57
219261887,8481789,40
219261887,24699778,-1
219265329,8481789,66
219265329,11953874,38
219279036,1650007,66
219279036,11914524,66
219280339,1650007,62
219280339,17916129,66
219291831,17669489,5
219291831,17975584,-1
219297147,4703134,-1
219297147,17669489,2
219297693,8301702,56
219297693,10912944,20
219300061,6640305,-1
219300061,17669489,10
219302119,3671968,56
219302119,8301702,66
219304566,3043343,38
219304566,17669489,66
219306466,1650007,65
219306466,21593342,66
219309347,17975584,62
219309347,21070723,62
219311903,17975584,-1
219311903,21070723,66
219312090,1650007,62
219312090,19869372,-1
219317020,1650007,72
219317020,8304908,51
219317886,16912222,47
219317886,18987346,62
219318480,20190051,27
219318480,21070723,62
219319968,2691747,72
219319968,16912222,51
219320461,1650007,48
219320461,17975584,51
219322877,1251771,51
219322877,24330491,48
219324796,9298419,53
219324796,19131565,-1
219326050,1251771,-1
219326050,2691747,62
219328202,9751141,62
219328202,17434108,62
219328361,769187,14
219328361,2347873,66
219328842,1251771,-1
219328842,20190051,66
219330047,3112221,65
219330047,17434108,12
219331632,1251771,48
219331632,2691747,66
219332628,8304908,-1
219332628,9393101,49
219334343,690180,-1
219334343,17434108,-1
219334780,1251771,-1
219334780,12295952,-1
219336929,2691747,57
219336929,17434108,74
219338408,1251771,7
219338408,12295952,70
219338618,1584662,-1
219338618,9393101,38
219341061,8481789,-1
219341061,16276193,51
219341920,16912222,66
219341920,23024736,66
219342296,1584662,37
219342296,8724597,40
219342991,16912222,62
219342991,23024736,52
219343323,3112221,-1
219343323,8481789,14
219345084,3112221,2
219345084,8724597,14
219351442,9789412,66
219351442,11422523,33
219352909,23488978,14
219352909,24545248,38
219353518,3112221,65
219353518,18282246,-1
219356283,23488978,38
219356283,24545248,38
219356522,9037298,42
219356522,11953874,66
219358167,6924135,-1
219358167,18282246,62
219359812,18282246,66
219359812,23488978,40
219360532,6924135,51
219360532,8130680,23
219362496,6924135,44
219362496,8130680,72
219363557,18282246,38
219363557,23488978,67
219365063,8130680,-1
219365063,23488978,66
219366192,15371963,-1
219366192,18282246,62
219367179,8130680,38
219367179,23488978,-1
219367340,20060547,-1
219367340,24388987,40
219369353,8130680,21
219369353,23488978,-1
219369385,18282246,8
219369385,20060547,13
219369831,11542281,-1
219369831,16878126,-1
219370130,8130680,-1
219371771,11542281,11
219371771,18916458,12
219372375,3813060,-1
219372375,8586983,66
219372453,8130680,-1
219372453,24388987,38
219374578,8586983,62
219375105,8130680,62
219375105,23488978,-1
219375796,24388987,-1
219377004,8586983,62
219377004,19421121,-1
219377884,8130680,15
219377884,23488978,-1
219378694,6757911,51
219378694,8840075,66
219378950,8586983,48
219378950,11542281,62
219380302,2806642,66
219380302,9789412,2
219381284,6757911,-1
219381284,8586983,66
219383065,351510,66
219383065,9789412,52
219385182,9789412,66
219385182,22820192,56
219386814,6757911,44
219386814,8586983,62
219387101,8884166,68
219387101,9789412,68
219388978,18504557,62
219388978,24835313,15
219390938,19445290,45
219390938,24545248,68
219392444,6757911,34
219392444,10307814,12
219392898,18504557,15
219392898,24835313,-1
219393603,11287435,14
219393603,18282246,-1
219394563,19445290,66
219394563,24545248,59
219396281,9789412,-1
219396281,16927809,66
219396973,19445290,45
219396973,24545248,22
219397518,24596554,45
219397518,24835313,-1
219397754,6640305,-1
219397754,11287435,38
219398805,14918385,20
219398805,18282246,66
219399500,358437,51
219399500,9789412,59
219402010,19445290,-1
219402010,24545248,62
219402442,11018483,62
219402442,24835313,44
219402972,8840075,68
219402972,11287435,5
219403197,690180,-1
219403197,9789412,66
219404786,2691747,33
219404786,15218890,53
219405913,11287435,23
219405913,14918385,-1
219407851,19445290,49
219407851,24545248,15
219408539,10427060,66
219408974,2691747,-1
219408974,9789412,66
219409383,15218890,48
219409383,21818574,40
219409873,11542281,44
219409873,18504557,-1
219410040,11287435,66
219410040,18282246,66
219410606,3043343,31
219410606,24835313,-1
219410919,19445290,-1
219410919,24545248,-1
219411138,19197334,7
219411138,24699778,-1
219413446,6757911,48
219413446,21818574,-1
219413486,2691747,66
219413486,9789412,34
219414713,4309542,-1
219414713,18282246,62
219414943,19060086,47
219414943,24835313,62
219415548,19197334,66
219415548,24699778,66
219415910,2691747,-1
219415910,9789412,51
219417003,6757911,62
219417003,21818574,-1
219418160,19197334,68
219418160,24699778,66
219419392,4703134,55
219419392,6757911,48
219420658,24127907,3
219420658,24835313,54
219421524,19197334,66
219421524,24699778,61
219421771,6981033,-1
219421771,11287435,-1
219424524,6757911,38
219424524,11018483,58
219425082,2912407,-1
219425082,9789412,65
219425529,8139502,-1
219425529,10307814,-1
219427096,6757911,-1
219427096,11287435,47
219427831,11018483,-1
219427831,11978380,-1
219430176,6757911,-1
219430176,10307814,66
219430733,9789412,66
219430733,11287435,33
219432588,9789412,-1
219432588,11287435,-1
219434098,4309542,-1
219434098,11953874,19
219437847,4309542,-1
219440548,4309542,62
219440548,19445290,26
219444836,2691747,62
219444836,19869372,44
219452449,769187,-1
219452449,10307814,-1
219456279,2691747,74
219456279,6640305,27
219461429,2691747,8
219461429,6382107,44
219472723,7090370,59
219472723,20729279,51
219485524,769187,50
219485524,2691747,66
219487203,9298419,38
219487203,12295952,66
219494501,6640305,66
219494501,9298419,-1
219496223,6463443,52
219496223,9298419,-1
219507126,8403902,-1
219507126,24497084,-1
219507665,8304908,-1
219507665,9393101,66
219509298,4938378,62
219509298,9393101,-1
219509497,8403902,-1
219509497,15131914,-1
219515599,7887498,62
219515599,22511620,-1
219519792,12118661,44
219519792,15131914,28
219521645,6924135,47
219521645,24545248,62
219522183,8416370,-1
219522183,12118661,-1
219523454,12118661,-1
219523454,18571423,38
219526703,2925691,51
219526703,24545248,62
219527280,11348442,66
219527280,18282246,68
219530691,18282246,62
219531698,24021891,8
219531698,24545248,26
219531973,18282246,66
219532634,18282246,62
219533031,24021891,36
219533031,24545248,-1
219534119,6588513,-1
219534119,18282246,66
219535122,6588513,20
219535122,18282246,66
219538271,4188347,62
219538271,22511620,-1
219538737,6501140,-1
219538737,24835313,13
219539835,4188347,66
219539835,19721984,14
219540857,4188347,27
219540857,19721984,66
219541961,2627447,5
219541961,24835313,45
219543490,4188347,23
219543490,19721984,66
219543926,6463443,30
219543926,6757911,65
219546541,4188347,44
219546541,19721984,53
219551846,4188347,-1
219551846,10129543,66
219552953,4188347,54
219552953,19721984,-1
219554988,16794502,-1
219554988,17669489,-1
219556848,4188347,4
219556848,17712701,-1
219557975,2848144,62
219557975,24835313,44
219560296,17669489,62
219560296,17712701,8
219561507,22855782,4
219561507,24386793,54
219562732,2848144,62
219562732,4188347,33
219564071,17669489,-1
219564071,19473738,-1
219565436,2347873,8
219565436,8840075,0
219565594,11018483,54
219565594,17669489,-1
219567057,4188347,-1
219567057,19445290,62
219571161,749904,-1
219571161,4188347,-1
219572808,4309542,63
219572808,8840075,36
219577956,4309542,48
219577956,8840075,65
219582783,9789412,-1
219582783,10427060,-1
219587345,18282246,-1
219587345,23264278,5
219601731,11542281,59
219601731,21170971,62
219604298,10936506,45
219604298,11542281,-1
219608047,8840075,-1
219608047,10307814,8
219616071,769187,69
219619227,520130,33
219619227,769187,53
219623989,769187,8
219623989,4938378,52
219626100,6588513,-1
219626100,17434108,-1
219627708,769187,74
219627708,2410317,39
219629617,769187,-1
219629617,6640305,66
219630343,6588513,60
219630343,17434108,42
219631781,2347873,38
219631781,6588513,34
219632852,17434108,66
219632852,20985555,-1
219634393,6961598,-1
219634393,17434108,-1
219636481,9118989,-1
219636481,17434108,66
219637963,1251771,-1
219637963,16873011,62
219639918,1251771,-1
219639918,21623279,-1
219642027,1251771,15
219642027,20247685,-1
219644464,1251771,54
219644464,6588513,3
219647315,1251771,-1
219647315,5551335,62
219648894,1251771,74
219648894,6588513,62
219658705,15085414,62
219658705,20194124,18
219660034,15085414,66
219660034,22511620,66
219660916,15085414,66
219660916,22511620,60
219661837,15085414,66
219661837,22511620,60
219663008,15085414,-1
219663008,18581530,66
219663725,15085414,62
219663725,20563137,-1
219664678,8463481,66
219664678,15085414,62
219665119,11989921,-1
219665119,19733483,-1
219665176,15580596,44
219665176,18282246,53
219667023,15085414,62
219667023,19733483,40
219667352,18282246,9
219667352,20060547,12
219668256,1234374,8
219668256,15085414,32
219668358,15580596,27
219668358,19733483,74
219668566,4188347,43
219668566,18282246,13
219669570,15446498,54
219669570,19733483,4
219669971,15085414,72
219669971,18263066,51
219670731,4188347,48
219670731,19721984,4
219670864,11018483,-1
219670864,19733483,48
219671019,18282246,68
219671019,23658489,8
219671116,15085414,66
219671116,18263066,66
219672072,13803227,-1
219672072,15085414,22
219672352,4188347,-1
219672352,19721984,66
219674330,12354385,54
219674330,15085414,-1
219675221,4188347,-1
219675221,15446498,51
219675291,11018483,-1
219675291,24835313,66
219676516,11018483,62
219676516,24835313,54
219676679,15085414,68
219676679,21068251,29
219680069,8166778,7
219680069,24835313,44
219680808,4188347,8
219680808,10297889,-1
219682782,828853,48
219682782,24835313,52
219685387,828853,-1
219685387,24835313,-1
219686202,11989921,-1
219686202,21475725,45
219686584,19197334,-1
219686584,22598716,64
219688364,17916129,-1
219688364,24835313,-1
219689007,4188347,62
219689007,11989921,8
219692907,4338523,65
219692907,24835313,44
219694365,10129543,62
219694365,19473738,35
219696857,6588513,-1
219696857,24835313,66
219699528,6588513,62
219699528,24835313,65
219703332,15580596,44
219703332,18985075,-1
219703559,8183755,-1
219703559,24835313,-1
219706164,11953874,-1
219706164,24835313,-1
219708766,11953874,66
219708766,24835313,17
219709937,6757911,-1
219709937,19721984,-1
219713569,7596200,66
219713569,24835313,51
219714960,4309542,15
219714960,24835313,52
219717732,20896277,66
219717732,24835313,4
219718966,1207965,53
219718966,11542281,51
219719652,907589,65
219719652,4309542,-1
219720627,769187,56
219720627,9090293,56
219721736,22855782,-1
219721736,24835313,8
