game_id,player_id,cluster
219418160,24699778,3
219419392,4703134,2
219419392,6757911,2
219420658,24127907,3
219420658,24835313,0
219421524,19197334,1
219421524,24699778,0
219421771,6981033,3
219421771,11287435,3
219424524,6757911,4
219424524,11018483,1
219425082,2912407,1
219425082,9789412,1
219425529,8139502,2
219425529,10307814,2
219427096,6757911,1
219427096,11287435,0
219427831,11018483,3
219427831,11978380,0
219430176,6757911,4
219430176,10307814,4
219430733,9789412,4
219430733,11287435,4
219432588,9789412,0
219432588,11287435,1
219434098,4309542,2
219434098,11953874,2
219437847,4309542,2
219440548,4309542,3
219440548,19445290,3
219444836,2691747,1
219444836,19869372,2
219452449,769187,2
219452449,10307814,2
219456279,2691747,1
219456279,6640305,2
219461429,2691747,0
219461429,6382107,2
219472723,7090370,2
219472723,20729279,2
219485524,769187,2
219485524,2691747,3
219487203,9298419,4
219487203,12295952,4
219494501,6640305,2
219494501,9298419,3
219496223,6463443,2
219496223,9298419,0
219507126,8403902,1
219507126,24497084,4
219507665,8304908,3
219507665,9393101,0
219509298,4938378,4
219509298,9393101,4
219509497,8403902,2
219509497,15131914,2
219515599,7887498,1
219515599,22511620,2
219519792,12118661,2
219519792,15131914,3
219521645,6924135,0
219521645,24545248,1
219522183,8416370,3
219522183,12118661,2
219523454,12118661,4
219523454,18571423,4
219526703,2925691,1
219526703,24545248,4
219527280,11348442,3
219527280,18282246,3
219530691,18282246,1
219531698,24021891,3
219531698,24545248,3
219531973,18282246,4
219532634,18282246,4
219533031,24021891,2
219533031,24545248,3
219534119,6588513,4
219534119,18282246,4
219535122,6588513,2
219535122,18282246,3
219538271,4188347,0
219538271,22511620,2
219538737,6501140,0
219538737,24835313,1
219539835,4188347,4
219539835,19721984,4
219540857,4188347,3
219540857,19721984,0
219541961,2627447,3
219541961,24835313,3
219543490,4188347,2
219543490,19721984,3
219543926,6463443,3
219543926,6757911,2
219546541,4188347,3
219546541,19721984,1
219551846,4188347,4
219551846,10129543,4
219552953,4188347,4
219552953,19721984,4
219554988,16794502,2
219554988,17669489,2
219556848,4188347,2
219556848,17712701,2
219557975,2848144,0
219557975,24835313,0
219560296,17669489,1
219560296,17712701,2
219561507,22855782,3
219561507,24386793,0
219562732,2848144,3
219562732,4188347,3
219564071,17669489,4
219564071,19473738,4
219565436,2347873,3
219565436,8840075,2
219565594,11018483,0
219565594,17669489,2
219567057,4188347,3
219567057,19445290,3
219571161,749904,3
219571161,4188347,0
219572808,4309542,0
219572808,8840075,3
219577956,4309542,3
219577956,8840075,3
219582783,9789412,2
219582783,10427060,3
219587345,18282246,2
219587345,23264278,0
219601731,11542281,0
219601731,21170971,0
219604298,10936506,3
219604298,11542281,0
219608047,8840075,2
219608047,10307814,2
219616071,769187,2
219619227,520130,2
219619227,769187,0
219623989,769187,2
219623989,4938378,3
219626100,6588513,2
219626100,17434108,2
219627708,769187,1
219627708,2410317,0
219629617,769187,4
219629617,6640305,2
219630343,6588513,2
219630343,17434108,2
219631781,2347873,2
219631781,6588513,2
219632852,17434108,4
219632852,20985555,4
219634393,6961598,3
219634393,17434108,2
219636481,9118989,4
219636481,17434108,1
219637963,1251771,3
219637963,16873011,3
219639918,1251771,0
219639918,21623279,2
219642027,1251771,0
219642027,20247685,0
219644464,1251771,4
219644464,6588513,1
219647315,1251771,3
219647315,5551335,4
219648894,1251771,3
219648894,6588513,3
219658705,15085414,1
219658705,20194124,3
219660034,15085414,4
219660034,22511620,4
219660916,15085414,4
219660916,22511620,4
219661837,15085414,4
219661837,22511620,1
219663008,15085414,4
219663008,18581530,4
219663725,15085414,4
219663725,20563137,4
219664678,8463481,2
219664678,15085414,0
219665119,11989921,2
219665119,19733483,2
219665176,15580596,2
219665176,18282246,0
219667023,15085414,4
219667023,19733483,0
219667352,18282246,3
219667352,20060547,2
219668256,1234374,2
219668256,15085414,3
219668358,15580596,1
219668358,19733483,1
219668566,4188347,0
219668566,18282246,0
219669570,15446498,4
219669570,19733483,3
219669971,15085414,3
219669971,18263066,3
219670731,4188347,3
219670731,19721984,3
219670864,11018483,1
219670864,19733483,0
219671019,18282246,3
219671019,23658489,2
219671116,15085414,4
219671116,18263066,4
219672072,13803227,3
219672072,15085414,2
219672352,4188347,2
219672352,19721984,1
219674330,12354385,3
219674330,15085414,2
219675221,4188347,0
219675221,15446498,3
219675291,11018483,4
219675291,24835313,4
219676516,11018483,4
219676516,24835313,4
219676679,15085414,3
219676679,21068251,3
219680069,8166778,2
219680069,24835313,0
219680808,4188347,3
219680808,10297889,0
219682782,828853,2
219682782,24835313,0
219685387,828853,3
219685387,24835313,3
219686202,11989921,2
219686202,21475725,3
219686584,19197334,1
219686584,22598716,2
219688364,17916129,1
219688364,24835313,0
219689007,4188347,4
219689007,11989921,3
219692907,4338523,0
219692907,24835313,0
219694365,10129543,2
219694365,19473738,3
219696857,6588513,2
219696857,24835313,3
219699528,6588513,0
219699528,24835313,3
219703332,15580596,2
219703332,18985075,2
219703559,8183755,2
219703559,24835313,2
219706164,11953874,2
219706164,24835313,2
219708766,11953874,3
219708766,24835313,3
219709937,6757911,3
219709937,19721984,0
219713569,7596200,4
219713569,24835313,4
219714960,4309542,0
219714960,24835313,0
219717732,20896277,3
219717732,24835313,0
219718966,1207965,3
219718966,11542281,2
219719652,907589,0
219719652,4309542,3
219720627,769187,4
219720627,9090293,4
219721736,22855782,0
219721736,24835313,3
219722129,11542281,3
219722129,11953874,0
219724454,11542281,0
219724454,11953874,0
219725967,6757911,3
219725967,24380813,0
219727058,11542281,1
219727058,20212673,2
219727493,3877183,2
219727493,10888589,2
219727847,7887498,2
219727847,11196869,0
219731239,6588513,0
219731239,15218890,3
219734694,15218890,3
219734694,20060547,1
219737936,15218890,3
219737936,21457215,3
219740743,4634973,0
219740743,15218890,1
219744437,6627262,3
219744437,15218890,3
219746821,3553176,0
219746821,4634973,3
219747451,15218890,3
219747451,24835329,2
219749419,3553176,3
219749419,4634973,0
219750564,8139502,1
219751125,15218890,3
219751125,18947654,2
219752127,8139502,3
219752127,8442107,2
219756215,8442107,2
219756215,13188433,2
219757500,9090293,4
219757500,19733483,4
219758085,136667,2
219758085,8442107,2
219759069,19733483,4
219759069,23996446,1
219759762,8442107,4
219759762,21170971,4
219760421,19733483,3
219760421,23996446,2
219761279,5052467,4
219761279,8442107,1
219762306,19733483,2
219762306,23996446,3
219764898,4461304,3
219764898,17434108,3
219765695,9298419,3
219765695,20985555,2
219768090,9298419,0
219768090,18987346,2
219786540,5872666,0
219786540,9118989,0
219800058,9789412,2
219800058,14185415,3
219801670,9789412,3
219801670,15312804,3
219803232,3553176,2
219803232,15312804,3
219803567,4205816,3
219803567,9789412,2
219805003,223206,3
219805003,9789412,1
219805335,16912222,0
219805335,22735897,3
219805897,3553176,2
219805897,5957867,3
219806689,9042713,0
219806689,9789412,0
219806730,223206,3
219806730,16912222,2
219807409,3553176,0
219807409,19872777,0
219808298,223206,3
219808298,16912222,2
219810115,13803227,1
219810115,16912222,2
219811066,9789412,4
219811066,12354385,4
219811625,8945737,0
219811625,16912222,3
219813605,8945737,0
219813605,16912222,0
219815002,16818159,0
219816164,8884166,2
219816164,18282246,2
219816964,10307814,3
219816964,21475725,0
219817069,3877183,2
219817069,15312804,3
219818211,19197334,2
219818211,24699778,0
219818507,568923,4
219818507,18282246,4
219819452,3877183,2
219819452,12354385,2
219819495,9789412,1
219819495,15312804,2
219820139,13166986,3
219820139,18282246,2
219820688,14611083,1
219820688,19473738,1
219822067,3877183,3
219822067,14976412,3
219822530,9789412,4
219822530,22696340,4
219824001,2925691,2
219824001,9789412,1
219824411,3877183,2
219824411,18383991,3
219824976,8183755,2
219824976,14611083,2
219825410,10129543,4
219825410,10781260,1
219827089,3112221,4
219827089,9789412,1
219828297,3877183,2
219828297,22696340,3
219828656,598635,0
219828656,14611083,0
219829634,9574619,2
219829634,18282246,2
219830227,24206234,0
219830227,24835313,1
219830401,10129543,2
219830401,10781260,2
219831567,3877183,2
219831567,19473738,1
219831671,14611083,0
219831671,21818574,0
219833957,22735897,0
219833957,24835313,3
219834581,3877183,2
219834581,18383991,0
219835182,14611083,3
219835182,21818574,2
219835415,598635,3
219835415,7104214,3
219836855,11953874,2
219836855,24835313,3
219837110,3877183,2
219837110,20190051,2
219837979,14611083,1
219839853,6588513,2
219839853,14611083,2
219841453,11953874,2
219841453,24835313,1
219842766,769187,2
219842766,22364225,3
219842994,14611083,3
219842994,21818574,3
219845103,5957867,0
219845103,14611083,1
219845612,11953874,2
219845612,24835313,1
219846058,11414359,0
219846058,19197334,2
219847224,10367333,1
219848856,20190051,1
219848856,24835313,0
219849036,769187,1
219849036,19421121,0
219851711,690180,2
219851711,769187,2
219855017,769187,2
219855017,14930314,2
219856428,4309542,2
219856428,9058155,1
219859786,4703134,1
219859786,10307814,0
219860537,6757911,1
219860537,15312804,1
219862533,6757911,0
219862533,14185415,1
219862959,1537016,3
219862959,9789412,1
219864471,4703134,3
219864471,20176402,2
219866788,4703134,4
219866788,11196869,4
219868619,6757911,2
219868619,11196869,3
219880099,4703134,3
219880099,21170971,0
219888607,844518,3
219888607,6757911,2
219891210,17916129,3
219891210,19445290,2
219894387,520130,3
219894387,17916129,3
219898312,11025221,3
219898312,23996446,3
219900177,769187,0
219900177,23996446,0
219902844,6588513,2
219902844,23996446,3
219908401,18581530,3
219908401,22364649,3
219910011,18377124,0
219910011,22364649,2
219910395,1584662,0
219910395,23996446,3
219911856,21584605,2
219911856,22364649,3
219911935,9090293,0
219911935,9118989,0
219913540,8377949,1
219913540,9118989,1
219914718,2806642,3
219914718,9118989,0
219922668,2806642,2
219922668,6588513,2
219923759,9789412,1
219923759,20135319,2
219924534,2806642,3
219924534,18383991,1
219926115,2806642,4
219926115,4479324,4
219926780,2806642,3
219926780,6588513,2
219928524,2806642,0
219928524,14752772,2
219929395,2925691,1
219929395,21475725,1
219930306,2925691,2
219930306,21475725,1
219938626,5957867,3
219938626,10129543,2
219939848,6588513,1
219939848,17916129,1
219941748,8314643,0
219941748,17916129,2
219943716,11018483,0
219943716,19206930,2
219943939,8362827,3
219943939,10129543,2
219945207,11018483,0
219945207,15244998,2
219946968,6961598,3
219946968,19536896,1
219949900,15244998,2
219949900,19536896,0
219950140,11018483,0
219950140,20818229,2
219951797,3671968,3
219951797,19536896,0
219953349,7090370,3
219953349,11018483,1
219953758,10781260,2
219953758,19536896,0
219956589,19536896,2
219956589,20818229,2
219957802,7090370,1
219957802,10781260,1
219958197,9042713,1
219958197,11018483,2
219959026,10781260,1
219959026,19536896,4
219959143,7090370,2
219959143,7648808,3
219960234,19197334,4
219960427,4309542,0
219960427,19536896,0
219960673,6924135,2
219960673,11018483,3
219962069,6943917,4
219962069,18756172,4
219963779,18756172,1
219963779,19536896,4
219966630,6943917,4
219966630,7090370,1
219967046,15790544,2
219967046,19536896,3
219968979,3553830,2
219968979,7090370,2
219969409,6994017,4
219969409,24699778,4
219969813,10599576,2
219969813,19197334,3
219971560,21475725,4
219971560,24699778,4
219973209,14918385,1
219973209,24699778,0
219973622,6994017,3
219973622,8945737,3
219976173,6994017,2
219976173,8945737,3
219976553,12198741,2
219976553,24699778,3
219977269,6000037,3
219977269,9547511,1
219977612,8139502,2
219977612,19536896,3
219977767,3877183,0
219977767,15580596,0
219979558,6000037,1
219979558,8183755,2
219979802,6943917,3
219979802,24699778,3
219982298,4309542,4
219982298,8139502,4
219982684,7686173,1
219982684,12312409,4
219983160,9928698,3
219983160,24699778,0
219983736,4309542,2
219983736,8139502,3
219984975,6943917,2
219984975,7686173,2
219985698,9090293,0
219985698,24699778,0
219986006,6000037,3
219986006,7714333,3
219986120,3877183,3
219986120,19206930,3
219987469,7686173,3
219987469,8183755,2
219987635,4309542,4
219987635,6943917,4
219988389,15790544,3
219988389,24699778,0
219988842,6000037,2
219988842,15580596,3
219989308,4309542,2
219989308,6943917,3
219989544,3877183,4
219989544,20818229,1
219989765,7686173,1
219989765,8183755,3
219990910,1037542,2
219990910,24699778,0
219991577,4309542,4
219991577,21818574,4
219992341,10307814,2
219992356,1207965,4
219992356,3877183,4
219992391,7686173,3
219992391,8183755,2
219993564,4703134,1
219993564,18383991,4
219994603,7686173,2
219994603,21818574,2
219995030,3877183,2
219995030,16554192,2
219995341,18383991,3
219995341,24699778,0
219995425,6943917,3
219995425,10307814,3
219996487,515937,4
219996487,2691747,4
219997447,3877183,3
219997447,11022696,2
219998146,4703134,3
219998146,10307814,3
219998497,2691747,4
219998497,24290868,0
219999425,7686173,2
219999425,21818574,3
220001053,4703134,2
220001053,15580596,2
220001893,2942077,0
220001893,7686173,0
220004383,2806642,3
220004383,21818574,3
220005116,7686173,1
220005116,18756172,0
220007276,2806642,1
220007276,10307814,0
220007633,16233778,3
220007633,22988367,3
220009280,7686173,0
220009280,8183755,3
220009407,18756172,0
220009407,24033333,3
220009516,21170971,0
220010077,12312409,1
220010077,16233778,1
220010603,1709688,0
220010603,4703134,1
220011243,217880,3
220011243,10307814,3
220011480,7686173,1
220011480,21170971,2
220012135,11280999,2
220012135,18756172,1
220012777,4703134,3
220012777,11204319,0
220013376,14591801,0
220013376,16233778,3
220013836,10307814,3
220013836,19206930,2
220014399,647658,2
220014399,7686173,0
220015430,6550632,2
220015430,18756172,0
220017854,18756172,3
220017854,24005000,2
220019496,15218890,0
220019496,19869372,3
220020162,7686173,1
220020162,16233778,0
220020859,18756172,2
220020859,24380141,3
220021424,2691747,4
220021424,6975462,1
220022827,3553176,3
220022827,4634973,0
220023354,520130,2
220023354,15218890,3
220024831,7686173,2
220024831,18756172,3
220025408,16233778,3
220025408,20128941,2
220025846,2691747,4
220025846,16507261,1
220027843,7686173,0
220027843,16233778,0
220028220,7039619,2
220028220,18756172,3
220029338,520130,2
220029338,647658,2
220031650,647658,2
220031650,7686173,3
220032170,520130,0
220032170,21221434,3
220032953,7686173,3
220035191,520130,0
220035191,7504598,0
220035294,7686173,3
220035294,23129337,0
220037222,520130,1
220037222,16201410,2
220038134,7686173,1
220038134,8304908,1
220039196,7686173,0
220039196,23996446,0
220041298,19206930,0
220041298,23996446,2
220042438,7874688,4
220042438,17434108,4
220042872,6463443,2
220042872,23996446,2
220043926,3587408,3
220043926,9118989,3
220045190,6463443,1
220045190,16233778,1
220046529,6463443,2
220046529,16233778,0
220046732,9118989,3
220046732,11852824,2
220048312,8280033,0
220048312,23996446,2
220050023,16233778,0
220050023,19473738,2
220050294,6084710,2
220050294,23996446,3
220050581,9118989,3
220050581,23885570,1
220051360,22760694,2
220051360,22884416,3
220051544,5551335,2
220051544,16233778,0
220052739,9393101,0
220052739,16233778,0
220052865,9118989,3
220052865,17690613,0
220052971,6961598,3
220052971,22884416,0
220054407,14380558,2
220054407,16233778,3
220055935,16233778,0
220055935,19197334,0
220056123,8304908,1
220056123,9393101,1
220056387,8779715,2
220056387,9118989,2
220058060,16233778,0
220058060,19197334,3
220058219,6961598,2
220058219,22884416,3
220059444,16233778,4
220059444,19197334,4
220060600,19197334,2
220060600,19445290,2
220063887,19445290,4
220063887,22777078,4
220064980,17252920,3
220064980,22777078,1
220068235,6113871,0
220068235,9037298,3
220070788,11422523,2
220070788,23149939,2
220072918,3901344,2
220072918,9789412,1
220074947,9042713,3
220074947,22777078,3
220075314,9789412,2
220075314,15312804,2
220079418,217880,3
220079418,9789412,1
220083255,3553176,0
220085731,3553176,0
220085731,16915229,0
220087690,16915229,0
220087690,23774916,3
220088992,19399186,3
220088992,22777078,2
220089511,6757911,3
220089511,23488978,3
220090776,3671968,2
220090776,22777078,2
220091533,16915229,4
220091533,23488978,4
220091824,3553176,3
220091824,6924135,2
220092826,16915229,0
220092826,24699778,1
220093822,17916129,4
220093822,20715854,4
220094160,6757911,2
220094160,11125131,2
220094583,18916458,0
220094583,19197334,2
220095104,4563532,2
220095104,16915229,0
220095303,6531537,0
220095303,24699778,0
220095630,4309542,3
220095630,17916129,1
220098635,4309542,3
220098635,8183755,1
220099245,19197334,3
220099245,24699778,1
220101805,24699778,4
220103380,10781260,3
220103380,24699778,3
220103450,18916458,4
220103450,19197334,4
220106280,17669489,4
220106280,19197334,4
220107212,6924135,1
220107212,24699778,3
220107902,8183755,3
220107902,19197334,0
220108241,17669489,4
220108988,6757911,0
220110946,22988367,3
220110946,24699778,0
220110983,8183755,0
220110983,19197334,1
220113683,11022696,2
220113683,20190051,2
220114355,6588513,1
220114355,7104214,3
220116573,11989921,2
220116573,20190051,3
220117910,19197334,4
220117910,24699778,4
220119667,15580596,2
220119667,20190051,2
220119949,19197334,4
220119949,24699778,4
220120294,5957867,0
220120294,17916129,1
220121553,18263066,2
220121553,22413977,2
220121843,11414359,1
220121843,24699778,0
220122360,16554192,1
220122360,20190051,1
220123433,14611083,4
220123433,15244114,2
220123937,20190051,3
220123937,22413977,0
220126021,11414359,4
220126021,24699778,4
220126872,9298419,4
220126872,19206930,4
220127121,8314643,2
220127121,20190051,2
220127418,11953874,3
220127418,14611083,0
220127805,11414359,4
220127805,24699778,4
220130342,11220071,0
220130342,24874789,2
220132843,18282246,3
220132843,18916458,3
220133597,11220071,4
220133597,15580596,4
220134776,8183755,4
220134776,11220071,4
220136331,11220071,4
220136331,18916458,4
220137012,6994017,4
220137012,17434108,4
220137343,11220071,1
220137343,18916458,0
220137406,10307814,2
220137406,22633599,3
220139265,3043343,2
220139265,4703134,2
220139962,1123680,3
220139962,15312804,2
220140564,9298419,4
220140564,17434108,0
220143126,8463481,1
220143126,11220071,4
220143685,9298419,3
220143685,11196869,2
220145210,11220071,0
220145210,18745100,2
220149202,1642626,3
220149202,23996446,0
220152659,4703134,1
220152659,8840075,1
220154061,1379401,3
220154061,2806642,3
220155127,6943917,2
220155127,18756172,3
220155468,4703134,3
220155468,8183755,2
220157850,520130,3
220157850,8840075,3
220157917,4703134,2
220157917,6943917,3
220158789,18756172,4
220158789,21593342,1
220161262,6640305,2
220161262,18756172,0
220161892,520130,2
220161892,8840075,2
220165240,6943917,3
220165240,18756172,0
220165742,6524042,3
220165742,17434108,3
220166793,520130,0
220166793,6956545,3
220171081,520130,3
220171081,11220071,1
220172234,20128941,0
220172234,20190051,0
220174430,520130,2
220174430,6501140,3
220177082,1029929,2
220177082,2347873,3
220179217,520130,3
220179217,16475853,2
220181948,520130,1
220181948,19473738,4
220182912,520130,3
220182912,19473738,3
220185551,520130,0
220185551,20985555,3
220189326,1251771,4
220189326,8638513,3
220192177,1251771,0
220192177,3112221,0
220195253,1251771,0
220195253,3112221,1
220198591,1251771,4
220198591,10912944,0
220200491,1251771,0
220200491,3112221,3
220202265,4059218,2
220202265,22020631,3
220204159,1251771,2
220204159,18981388,0
220211486,11125131,0
220211486,22777078,2
220215856,8354416,2
220215856,22777078,3
220228829,6924135,1
220228829,11018483,4
220230322,8280033,3
220230322,11018483,2
220232453,7071050,3
220232453,11018483,2
220232610,11220071,4
220232610,23129337,3
220232767,9789412,3
220232767,22633599,1
220233394,8314643,4
220233394,17916129,1
220234034,11018483,1
220234680,8840075,2
220234680,11220071,0
220234763,20190051,1
220234763,22633599,0
220234860,223206,3
220234860,9789412,3
220235608,7090781,3
220235608,24699778,0
220236353,20190051,2
220236353,22633599,2
220236960,10307814,0
220236960,11018483,0
220237272,11220071,1
220237272,24874789,2
220237525,20084330,4
220237525,24699778,4
220238563,23997915,4
220238563,24699778,4
220239093,17252920,0
220239093,22633599,2
220239639,1642626,3
220239639,24699778,0
220240188,8840075,2
220240188,17698936,3
220240413,2925691,2
220240413,11220071,0
220240929,10307814,3
220240929,20190051,3
220241783,18383991,0
220241783,22633599,0
220241944,330174,0
220241944,24699778,0
220243188,2925691,2
220243188,20190051,2
220243276,690180,3
220243276,11220071,3
220243551,769187,0
220243551,10307814,0
220244325,223206,2
220244325,22633599,2
220244756,7090781,1
220244756,24699778,0
220245626,10781260,2
220245626,20190051,2
220246038,4262428,2
220246038,11220071,1
220246300,22368496,2
220246300,24609496,3
220247151,223206,3
220247151,10307814,3
220248178,11220071,4
220248240,2925691,3
220248240,24699778,1
220248248,7090781,3
220248248,21475725,0
220249628,16554192,2
220249628,24609496,0
220250440,11220071,4
220250440,24699778,4
220251864,22633599,3
220251864,24699778,0
220252296,8183755,0
220252296,11220071,3
220253924,15469403,0
220253924,24609496,3
220256271,19721984,1
220256271,22633599,0
220260428,11220071,3
220260428,11414359,3
220262908,6943917,0
220262908,10307814,3
220263513,3043343,1
220263513,11220071,4
220265151,1123680,0
220265151,4472499,3
220265774,6943917,3
220265774,10307814,2
220266572,5651448,3
220266572,22633599,0
220268163,11414359,0
220268163,20190051,2
220270664,20813219,1
220270664,22633599,4
220271399,11414359,3
220271399,20190051,3
220278648,11108313,4
220278648,22777078,1
220279582,17716650,2
220279582,20190051,3
220280018,3112221,3
220280018,17916129,0
220282311,6975462,2
220282311,20190051,2
220282774,3112221,4
220282774,8446710,4
220289356,7574107,3
220289356,16233778,3
220294365,11018483,4
220294365,16794502,2
220294675,16233778,1
220294675,17518902,4
220296891,16233778,2
220296891,16475853,0
220297438,11018483,1
220297438,22633599,0
220301751,11018483,4
220301751,21552063,4
220305972,4326499,4
220305972,6757911,4
220308031,6757911,0
220308031,7101802,3
220311023,10307814,3
220311023,11196869,0
220311884,3043343,1
220311884,6757911,4
220313767,7614140,3
220313767,11196869,3
220314117,6757911,1
220314117,11220071,1
220318346,8446710,1
220318346,11196869,4
220325507,383452,3
220327004,5373766,2
220327004,9118989,1
220327302,3587408,2
220327302,8945737,2
220330682,217880,1
220330682,20190051,3
220331269,8314643,2
220331269,9118989,3
220332384,1709688,3
220332384,10129543,2
220333074,3553176,3
220333074,18701154,3
220334056,7614140,0
220334056,8945737,3
220337448,3043343,4
220337448,7614140,4
220338662,7614140,3
220338662,20128941,2
220341165,16490451,0
220341454,9118989,3
220341454,17252920,4
220379319,11125131,0
220379319,24699778,0
220380243,6924135,4
220380243,8354416,4
220382598,2925691,2
220382598,24699778,0
220384799,20985555,0
220384799,24699778,1
220385115,8301702,2
220385935,6924135,0
220385935,18383991,0
220386205,8354416,0
220386205,10307814,0
220387216,11422523,3
220387216,24699778,0
220389094,6924135,3
220389094,24497084,0
220390146,18756172,0
220390146,21391450,3
220391710,2806642,3
220391710,17661927,2
220392281,6924135,0
220392281,10881495,1
220392557,17161088,2
220392557,18756172,2
220393722,2806642,2
220393722,19473738,0
220395387,6924135,2
220395387,24628216,2
220396023,18756172,2
220396023,23488978,3
220396330,2806642,3
220397741,6924135,4
220397741,20985555,4
220398439,18756172,0
220398439,23488978,2
220399713,2806642,3
220399713,24710624,0
220400978,15684278,3
220400978,22633599,3
220401909,2806642,2
220401909,17252920,0
220402555,7268835,2
220402555,15218890,2
220404058,7090781,1
220404058,20190051,3
220404827,1207965,2
220404827,24710624,3
220405077,690180,0
220405077,23488978,2
220405683,15218890,0
220405683,22364649,0
220407166,9042713,2
220407166,20190051,2
220407900,22633599,0
220407900,23116917,4
220408108,690180,2
220408108,23488978,0
220408228,1207965,4
220408228,24710624,4
220408326,14380558,2
220408326,15085414,3
220408501,22364649,2
220408501,22819911,0
220409764,15941496,0
220409764,20190051,0
220409951,24699778,0
220410030,10781260,2
220410030,24710624,4
220410942,690180,3
220410942,20953846,3
220411259,769187,3
220411259,22819911,2
220411689,8840075,3
220411689,16915229,2
220412711,11594608,3
220412711,22633599,3
220412879,6640305,2
220412879,24699778,0
220413269,16554192,2
220413269,24710624,3
220414530,15085414,4
220414530,21584605,1
220414556,16915229,2
220414556,23488978,3
220415007,769187,3
220415007,8840075,2
220415867,15941496,0
220415867,22633599,0
220416284,8945737,2
220416284,18504557,3
220416610,15085414,2
220416610,20060547,3
220417424,20985555,3
220417424,24710624,3
220418973,16503506,4
220418973,24699778,4
220419355,8945737,2
220419355,23488978,2
220421052,22633599,4
220421052,24699778,4
220422608,22364225,0
220422608,24710624,0
220422806,6924135,3
220422806,7614140,0
220423587,24497084,0
220423587,24699778,1
220423960,14918385,2
220423960,22633599,2
220426311,1270139,3
220426311,7614140,0
220427542,6924135,1
220427542,24497084,0
220427613,733232,3
220427613,24699778,1
220427956,18504557,3
220427956,22777078,2
220430853,11018483,0
220430853,11414359,3
220430931,21475725,3
220430931,23488978,2
220431030,22633599,3
220431030,23667794,3
220431397,769187,0
220431397,22777078,0
220432116,6924135,1
220432116,7614140,4
220433234,11422523,2
220433234,24699778,3
220434496,769187,1
220434496,22777078,0
220435085,3587408,3
220435085,22633599,3
220435509,6924135,3
220435509,23667794,0
220436259,21475725,0
220436259,23488978,3
220439002,21475725,0
220439002,23488978,0
220439588,282012,0
220439588,22777078,0
220442961,23520234,2
220445554,18383991,3
220445554,22364225,3
220451399,690180,2
220451399,7101802,3
220451830,17487852,4
220451830,18383991,4
220453076,7614140,3
220453076,9042713,3
220453670,6959374,4
220453670,18383991,4
220460330,502845,2
220460330,7104214,0
220460628,15042601,3
220460628,15312804,2
220463834,15312804,1
220463834,17057316,4
220468544,2904007,0
220468544,8945737,2
220469451,8183755,0
220469451,9118989,3
220473963,8889417,2
220473963,9118989,0
220477102,6524042,2
220477102,9118989,0
220479924,769187,1
220479924,13835934,1
220489972,4703134,3
220489972,8183755,2
220499752,6640305,1
220499752,17916129,4
220503545,6757911,3
220503545,8183755,0
220505358,6757911,0
220505358,8183755,0
220507481,6757911,0
220507481,8183755,3
220509577,6757911,2
220509577,10334593,2
220511103,9258855,1
220511103,9298419,4
220511214,8304908,3
220511214,22364649,3
220513007,19161449,2
220513007,22364649,3
220514543,22364649,0
220514543,24206234,4
220516114,20562981,3
220516114,22364649,3
220517084,18282246,3
220517084,21584605,4
220520643,7101802,3
220520643,18282246,2
220521213,690180,3
220521213,11018483,3
220522687,8314643,0
220522687,18282246,3
220523135,690180,4
220523381,22760694,4
220524038,8314030,2
220524038,11018483,2
220524393,11953874,3
220524393,18282246,3
220526054,11018483,0
220526054,11710983,2
220526629,12147335,2
220526629,18383991,0
220527964,11018483,3
220527964,22519662,2
220529533,6588513,3
220529533,11018483,1
220533411,690180,2
220533411,3553830,2
220535297,690180,2
220535297,3553830,3
220535528,613679,2
220535528,22777078,3
220536626,690180,2
220536626,3960192,2
220537141,15161889,0
220537141,22777078,0
220538621,690180,2
220538621,15608604,3
220539921,18077434,1
220539921,22777078,0
220540559,690180,2
220540559,8314643,1
220540711,1251771,3
220540711,9937953,3
220541297,18558061,2
220541297,22777078,0
220542505,20128941,4
220543514,1251771,3
220543514,11953874,2
220545391,16915229,1
220545391,21915031,4
220545697,1251771,3
220545697,11953874,3
220545842,690180,2
220545842,11125131,3
220546517,11006172,2
220546517,16915229,2
220547216,1251771,0
220547216,24497084,0
220547772,16915229,0
220547772,20128941,3
220548805,690180,4
220548805,11953874,4
220549154,18383991,3
220549154,20128941,2
220549376,1251771,0
220549376,15647485,2
220549578,18756172,0
220549669,690180,2
220549669,6501140,2
220551314,8314643,1
220551314,18756172,4
220551830,690180,4
220551830,2925691,1
220552245,8314643,0
220552245,18756172,0
220554197,690180,3
220554197,2925691,2
220554758,8091521,3
220554758,18756172,3
220555828,690180,0
220555828,2925691,3
220556672,3386405,2
220556672,24699778,3
220557194,690180,2
220557194,8314643,3
220557341,18756172,3
220557341,21915031,0
220557874,8586983,3
220557874,24842629,4
220557969,17252920,0
220557969,24699778,0
220559367,7071050,3
220559367,8586983,3
220559515,17252920,0
220559515,22633599,3
220559593,12354385,2
220559593,24699778,3
220561941,6961598,4
220561941,22633599,4
220562843,6961598,2
220562843,7854558,0
220562912,14610939,3
220562912,22633599,3
220564873,14610939,0
220564873,22633599,3
220565412,330174,0
220565412,6961598,3
220566672,690180,4
220566672,20524200,4
220568524,690180,2
220568524,20524200,2
220570722,690180,2
220570722,7854558,0
220572431,15573694,2
220572431,23459435,2
220578911,10781260,2
