game_id,player_id,cluster
208448920,23459435,3
208449957,7031357,3
208449957,7352137,1
208451326,3671968,3
208451326,15536820,4
208452107,11778639,3
208452107,17916129,2
208452903,20060547,2
208452903,20938518,3
208454464,7031357,3
208454464,8091521,3
208456335,7031357,3
208456670,9926116,0
208456670,20060547,2
208457244,18916458,4
208458333,3671968,3
208458333,7031357,3
208458375,6877505,3
208458375,19473738,3
208460666,10427060,2
208460666,22808656,3
208461626,3671968,3
208461626,7031357,4
208462063,4430919,2
208462063,18383991,4
208462496,6877505,3
208462496,20938518,3
208464524,8438040,4
208464524,10427060,2
208464917,4430919,2
208464917,8269666,3
208466057,769187,3
208466057,11328473,2
208466230,6877505,3
208466230,7696186,2
208467736,4430919,2
208467736,20190051,3
208467764,8269666,3
208467764,22808656,3
208470089,11414359,4
208470089,20190051,3
208471767,21070723,3
208471767,21502046,3
208472047,20190051,3
208472047,20938518,3
208473751,15536820,4
208473751,22808656,3
208475221,20190051,3
208475221,24019351,3
208475748,7011243,4
208479078,7799186,3
208480274,7011243,4
208481370,21070723,4
208481929,3813060,4
208481929,17057316,0
208483156,5364911,3
208483156,8269666,4
208483893,1360035,0
208484619,3813060,4
208484619,8269666,4
208485728,18577231,4
208485728,23501722,3
208486465,3813060,4
208486465,8269666,4
208487152,24097709,4
208488443,8269666,0
208488649,3509463,4
208488649,3813060,4
208489720,1360035,3
208489720,7031357,3
208490482,8269666,0
208490482,22606717,3
208490693,7101790,1
208491098,3671968,3
208491098,17916129,3
208492075,10999320,4
208492075,16755468,0
208492872,17916129,3
208492872,22668865,4
208493153,7698191,3
208493755,8269666,0
208493755,22606717,3
208494249,4472499,2
208494551,16755468,0
208495367,769187,3
208495367,1270139,3
208495601,17916129,2
208495601,22668865,3
208495742,7031357,1
208495742,21070723,1
208496630,16755468,0
208497010,7101790,1
208497010,10999320,1
208498342,7031357,4
208498342,21070723,4
208499875,8358140,3
208500700,769187,1
208500700,7887498,3
208502040,10999320,4
208502040,14247366,4
208503019,7031357,3
208503791,1270139,3
208503890,7887498,3
208503890,10334593,3
208505318,7031357,3
208505318,7698191,4
208505914,1270139,3
208506419,769187,1
208506419,23733346,3
208507468,4703134,3
208507468,7031357,3
208507994,6504120,3
208507994,15371215,3
208508359,1270139,3
208509175,769187,2
208509175,3509463,3
208509972,520130,4
208509972,8269666,0
208510284,6504120,3
208510284,16233778,4
208512987,11778639,3
208512987,21170971,3
208513246,1270139,3
208513999,520130,3
208513999,7000836,3
208514807,7031357,3
208514807,22188227,3
208516050,11960419,3
208516254,520130,4
208516254,7000836,3
208517189,6504120,3
208517189,7031357,3
208524046,3647289,0
208524046,11549416,3
208525111,520130,3
208525111,6640305,1
208525459,14247366,3
208525459,22309370,3
208526070,4309542,4
208526070,16878126,4
208526739,520130,4
208527167,21070723,3
208527765,520130,4
208529160,16878126,1
208529160,21070723,4
208529738,520130,2
208529738,11868210,3
208529899,6588513,3
208529899,14247366,3
208530440,3647289,0
208530440,6504120,4
208531196,520130,3
208531196,1065835,1
208533398,527787,4
208533609,520130,3
208533609,22273741,4
208534996,7887498,1
208537384,6504120,3
208537384,18143128,3
208538600,8130680,4
208538600,20190051,3
208540376,3587408,4
208540376,8130680,4
208542296,8130680,3
208542296,8304908,3
208543954,8130680,1
208543954,14854848,0
208545473,8130680,3
208545473,16878126,3
208546832,16878126,3
208546832,18350746,3
208547846,8130680,4
208547846,20604669,4
208548040,11067692,3
208548040,16878126,3
208549346,8130680,3
208549346,8304908,3
208549537,10783868,3
208549537,16878126,1
208549777,10845910,3
208549777,21216817,3
208550880,16878126,1
208550880,20604669,3
208551585,6588513,1
208551585,8130680,1
208551990,18350746,2
208551990,21216817,3
208552467,16878126,3
208552467,19381986,1
208553089,6588513,3
208553089,8130680,4
208554328,8130680,3
208554328,8304908,3
208555314,8130680,0
208555314,10783868,3
208555773,6588513,3
208555773,16878126,4
208556497,8130680,3
208556497,8817522,3
208558079,8130680,3
208558079,19381986,1
208558295,16878126,0
208558900,8130680,3
208558900,17252920,3
208560362,16878126,2
208560362,23385536,3
208560570,4711882,3
208560570,6877505,3
208561853,4938378,4
208561853,21216817,3
208562707,6877505,3
208562707,22808656,1
208563954,4309542,3
208563954,22808656,1
208564403,6924135,0
208564892,3901344,2
208564892,21216817,1
208565241,6924135,3
208565241,22808656,4
208566416,1036727,4
208566416,21216817,3
208567494,6924135,0
208567494,18916458,4
208568128,6588513,3
208568128,6975115,3
208568817,6877505,3
208568817,19381986,1
208570415,6975115,3
208570415,12948536,4
208570764,6588513,3
208570764,6924135,3
208570985,8269666,3
208570985,8301702,3
208571272,6877505,4
208571272,19310678,4
208571994,6531537,2
208571994,6975115,3
208573243,8269666,3
208573243,8301702,4
208574579,690180,3
208574579,6531537,2
208574969,8269666,3
208574969,8301702,4
208575901,16915229,3
208575901,23538102,4
208576372,8269666,3
208576372,8301702,3
208576644,690180,3
208576644,6531537,4
208578167,16915229,3
208578167,22581524,3
208579260,14245815,3
208579260,21170971,3
208579397,6588513,3
208579397,11953874,3
208580135,16915229,3
208580135,23538102,4
208581230,6531537,4
208581230,24100889,4
208582163,10427060,4
208582163,11953874,4
208582214,6588513,3
208582214,16915229,3
208582643,17861776,3
208582643,23538102,4
208583101,531169,3
208583101,6552004,3
208584588,6877505,1
208584588,17861776,3
208585199,531169,3
208585199,18756172,3
208586173,10427060,2
208586173,15767878,3
208587447,6877505,3
208587447,22855680,3
208587988,8945737,4
208587988,10427060,0
208588700,15131510,2
208588700,16794502,3
208590382,6877505,3
208590382,24311794,3
208592849,6877505,3
208592849,18916458,4
208597218,6877505,3
208597218,18916458,4
208597464,8301702,3
208597464,15313814,4
208624271,60328,4
208624271,8301702,4
208627042,60328,2
208660842,2942077,3
208660842,15941496,3
208666017,2942077,4
208666017,9469627,3
208667860,2942077,3
208667860,9469627,0
208672196,2942077,3
208672196,9469627,4
208675525,2942077,3
208675525,8304908,3
208706883,6588513,1
208706883,8130680,1
208707336,20938518,3
208707336,21632205,4
208708523,6588513,3
208708523,8130680,3
208709123,20938518,3
208709123,23385536,4
208709623,22884416,4
208709623,24235127,4
208709880,8130680,3
208709880,17963597,3
208710886,8130680,4
208710886,22884416,4
208711416,1123680,3
208711416,17162252,4
208712935,1123680,3
208712935,6588513,3
208713400,8269666,4
208713400,24100889,4
208714600,22884416,4
208714600,24100889,4
208714793,8130680,3
208714793,11989921,3
208716231,8130680,3
208716231,9422212,3
208716465,907589,4
208716465,1123680,3
208717530,8130680,0
208717530,9347868,3
208718008,1123680,3
208718008,18756172,3
208719051,8130680,4
208719051,8269666,4
208721360,8130680,3
208721360,8314643,3
208730676,3877183,4
208730676,10683506,4
208733538,3877183,4
208733538,15124233,4
208736911,2942077,3
208736911,11868671,3
208740614,3877183,3
208740614,22808656,3
208743216,2800189,3
208743216,18916458,4
208745864,18577231,1
208748124,12312409,3
208748124,18577231,4
208748540,445054,3
208748540,3877183,4
208751013,3877183,3
208751013,4703134,4
208751857,7696186,3
208751857,18577231,4
208755527,18985075,4
208755527,21224634,4
208755899,9926116,0
208755899,18577231,0
208758845,18577231,4
208758845,24019351,3
208760008,1749951,4
208760008,18985075,3
208761417,9926116,0
208761417,22664903,3
208762197,18577231,4
208762197,24019351,3
208763100,1749951,3
208763100,20190051,3
208766345,1749951,3
208766345,20190051,3
208770408,18577231,4
208770408,21238475,3
208776862,10427060,1
208776862,22664903,1
208777373,3237575,3
208777373,24100889,4
208780878,22664903,1
208780878,24100889,3
208784346,22664903,4
208797770,3813060,4
208797770,6079396,4
208805667,17434108,3
208809642,5533317,3
208809642,17434108,3
208810548,2942077,3
208810548,18617223,1
208812250,2942077,2
208814258,2942077,3
208815874,2942077,3
208815874,8304908,3
208817909,2942077,3
208819025,2942077,4
208819025,24019351,4
208819317,1065835,1
208819317,17434108,3
208822588,2942077,3
208822588,8304908,3
208824070,2942077,3
208824070,3637474,3
208828419,2800189,3
208828419,24019351,3
208829031,9118989,3
208829031,20190051,3
208831286,2800189,3
208831286,9030533,2
208833393,2800189,3
208833393,23280165,3
208834837,2800189,3
208834837,3829877,4
208837030,2800189,3
208837030,22676363,3
208838262,2800189,3
208838262,18062401,3
208845658,2800189,4
208845658,8770658,4
208847272,2800189,4
208847715,1036727,3
208847715,2800189,3
208848704,8283605,3
208848704,24100889,4
208848756,2800189,3
208848756,4271163,0
208850087,1036727,3
208850087,2800189,3
208851387,13164951,3
208851387,24100889,4
208851762,1036727,3
208851762,2800189,4
208854897,1123680,2
208854897,18127021,4
208856479,1036727,3
208856479,15085414,3
208857623,2800189,4
208857623,17861776,3
208860469,4613511,4
208860469,24100889,4
208864339,10443047,4
208864339,24100889,4
208888932,8840075,4
208888932,20190051,3
208891519,11953874,3
208891519,20190051,3
208898718,12057036,3
208898718,24100889,4
208908212,230361,0
208908212,20190051,3
208911067,4309542,0
208911067,9298419,3
208913395,14963640,3
208913395,17434108,3
208914413,18021199,3
208914413,24061883,4
208915331,6531537,4
208915331,18577231,4
208915912,16818159,3
208915912,17434108,3
208919421,575825,4
208919421,18577231,4
208921132,6531537,2
208921132,18577231,1
208922787,6531537,2
208922787,18577231,2
208933082,10999320,3
208933082,21170971,3
208935868,7614140,0
208935868,10999320,2
208938441,3877183,2
208938441,14368430,1
208945462,10999320,3
208945462,24019351,3
208947679,2052642,2
208947679,10999320,2
208953206,2347873,3
208953206,20190051,3
208967059,2800189,3
208967059,24243861,3
208971936,11549416,1
208973349,6961598,2
208974443,6961598,3
208976084,18916458,4
208977248,8130680,3
208977248,17252920,3
208978145,17766071,3
208978461,6961598,3
208978461,8130680,3
208980092,6961598,3
208980092,8130680,3
208981225,8130680,3
208981225,23979260,3
208982776,8130680,3
208982776,23979260,3
208984283,8130680,3
208984283,19730264,4
208985374,8130680,3
208985374,15446498,1
208986374,8130680,3
208986374,23979260,2
208987675,2800189,3
208987675,17252920,4
208987984,8130680,3
208987984,23979260,3
208988974,17252920,4
208989094,8130680,3
208989094,23979260,4
208989704,17861776,4
208989704,19058275,3
208996690,6924135,3
208996690,24100889,4
208999386,24100889,4
208999386,24311794,4
208999901,13164951,4
208999901,20938518,3
209001687,11133509,4
209001687,24100889,4
209003352,20938518,4
209003352,24100889,4
209005934,11018483,4
209005934,20938518,4
209007487,8586983,4
209007487,18269677,3
209014079,20938518,4
209014079,22519764,4
209016465,18282246,1
209016465,20938518,1
209033573,23459435,3
209033573,24100889,4
209036255,1749951,0
209036255,11755197,3
209041787,3877183,3
209041787,24311794,4
209045060,3877183,3
209045060,12081616,0
209045815,20190051,4
209045815,24100889,4
209049095,15941496,3
209049095,20190051,3
209050389,60328,3
209050389,8945737,3
209052397,1749951,3
209052397,17669489,4
209053761,60328,4
209053761,24019351,4
209054325,3877183,3
209054325,15536820,4
209057205,60328,3
209057205,15941496,4
209057457,3877183,1
209057457,8840075,1
209062161,807917,3
209062161,3877183,3
209063777,3877183,3
209063777,15941496,3
209065852,3877183,4
209065852,11549416,3
209070038,3877183,1
209070038,22502227,2
209073323,3877183,3
209073323,22502227,3
209077821,3877183,2
209077821,6943917,2
209086582,16834745,2
209086582,18577231,2
209088963,6943917,3
209088963,18577231,4
209101195,3043343,3
209101195,23867306,3
209103023,3043343,3
209103023,23867306,3
209104889,3587408,3
209104889,23867306,3
209107979,9393101,3
209107979,23867306,3
209109547,6463443,3
209109547,23867306,0
209110855,18199304,0
209110855,20190051,3
209113901,8438040,4
209113901,20190051,3
209115898,20190051,3
209115898,22896909,1
209117635,20190051,3
209117635,24019351,4
209127912,18282246,2
209127912,21216817,0
209150837,16756436,3
209150837,24209184,0
209160717,16878126,4
209160717,20938518,3
209165364,15131510,4
209165364,20938518,4
209167584,2370414,3
209167584,20938518,4
209173971,2606764,4
209173971,16794502,4
209177574,2606764,4
209177574,8840075,4
209177997,7191258,4
209177997,20938518,3
209186167,20938518,3
209202805,9298419,4
209202805,11989921,3
209206088,20938518,1
209206088,22606717,1
209220843,2606764,4
209220843,11280999,4
209222971,18577231,2
209222971,19310678,2
209225545,2606764,4
209225545,11040949,3
209227074,18577231,1
209227074,20192108,0
209228452,2606764,4
209228452,22525354,4
209230968,8301702,3
209230968,18577231,3
209232423,2606764,4
209232423,4309542,3
209233568,8301702,3
209233568,18577231,3
209237143,3509463,4
209237143,20938518,4
209237467,2606764,4
209237467,20658327,4
209238839,3509463,3
209238839,18577231,3
209240142,16794502,4
209240142,20938518,4
209241765,2606764,4
209241765,17674466,4
209242461,18383991,1
209242461,18577231,3
209243224,16794502,4
209243224,20938518,4
209248499,6943917,3
209248499,8442107,3
209248858,2691747,1
209248858,17916129,1
209251066,2691747,1
209251066,17916129,3
209254884,2691747,1
209254884,17916129,2
209256943,2606764,1
209256943,3509463,1
209257250,2691747,1
209257250,23940432,3
209257629,4309542,0
209257629,18577231,4
209260808,2691747,1
209260808,23921323,3
209263728,2691747,1
209263728,3509463,3
209267462,2691747,1
209267462,3509463,2
209270782,2691747,4
209270782,22538140,3
209272552,2691747,1
209272552,10599576,2
209273845,2691747,0
209273845,10599576,3
209279366,12096092,4
209279366,21170971,4
209286896,2691747,1
209286896,17116369,3
209292465,2691747,1
209292465,8438040,1
209294180,10367333,3
209295077,2691747,1
209295077,10367333,4
209295973,2691747,1
209295973,7970624,3
209299044,2691747,1
209299044,11872910,2
209301217,2691747,3
209301217,11125131,2
209302876,11872910,3
209302876,18282246,3
209305592,7102943,4
209305592,23909426,4
209306147,18282246,3
209306147,21552063,3
209308087,7970624,3
209308087,23909426,4
209313009,6961598,2
209317413,18282246,3
209317413,19537369,2
209336105,6501140,3
209336105,24209184,0
209338495,6924135,1
209338495,20938518,1
209374884,462825,4
209374884,23909426,4
209377920,23867306,4
209377920,23909426,4
209378880,3813060,4
209378880,8945737,3
209381989,22502227,2
209381989,23867306,3
209383021,3813060,3
209383021,11989921,3
209385463,2606764,4
209385463,23867306,4
209386204,3813060,3
209386204,11989921,3
209390526,3813060,4
209390526,23867306,3
209392443,2606764,4
209392443,11989921,4
209393246,11006346,0
209393246,23909426,4
209394733,7410194,3
209394733,23867306,3
209395237,3813060,3
209395237,7000836,3
209397105,21170971,4
209397105,23909426,4
209403145,18916458,4
209403145,23909426,4
209408887,4703134,3
209408887,24209184,0
209416256,23909426,4
209418905,2691747,1
209418905,9751141,0
209419445,7686173,3
209419445,7696186,2
209419844,15591987,4
209419844,23909426,4
209423137,1567381,4
209423137,2691747,1
209424192,7686173,3
209424192,10783868,3
209426948,1567381,4
209426948,7686173,2
209429332,4703134,3
209429332,20190051,3
209429983,2691747,4
209429983,23520234,3
209432381,7686173,3
209432381,10783868,3
209432767,20190051,3
209432767,20938518,4
209435085,7686173,2
209435085,10783868,4
209436373,2942077,3
209436373,21837624,3
209437137,18577231,4
209437137,21070723,3
209438535,7686173,3
209439431,1492832,3
209439431,2942077,3
209440653,21070723,4
209440653,23909426,4
209441181,1492832,0
209441181,7686173,2
209445054,1492832,3
209445054,7686173,3
209446811,16790244,3
209446811,23909426,4
209450456,8594138,0
209450456,23909426,4
209455274,21170971,4
209455274,23867306,3
209458100,3735927,3
209458100,23867306,3
209460355,4546076,4
209460355,23909426,4
209460986,22538140,3
209460986,23867306,3
209463960,1492832,3
209463960,23867306,3
209466104,3174815,4
209466104,23909426,4
209469890,20773543,4
209469890,23909426,4
209473840,2691747,1
209473840,9118989,0
209476313,9118989,3
209476313,23909426,4
209479961,2942077,4
209479961,6961598,4
209482127,2942077,4
209482127,22538140,4
209482533,2691747,3
209482533,6961598,3
209485181,2691747,1
209485181,7101802,1
209486592,23149939,3
209486592,23996446,3
209487915,23149939,3
209487915,23996446,4
209489107,17698936,4
